,x,y,gradient,smoothness,gradient_even,smoothness_even
0,94.0,193.0,18.18232044198895,-0.1748710828890635,1645.5,-15.825833001460246
1,184.5,1838.5,2.356487440528703,-6.959810998055987,775.25,-151.81389447598696
2,215.5,1743.5,-285.44546850998495,7.05752384833454,-120.0,-142.0707040377246
3,216.0,1598.5,-281.78492063492047,7.570135772920038,-22.25,144.33746893034663
4,233.5,1699.0,3.229469350708289,11.198188744408927,4.0,139.74681711885094
5,272.5,1606.5,-2.291286397218606,-0.054765643415622935,-68.75,-2.8629461220950088
6,292.5,1561.5,-2.4964228934817285,-0.007631908400191484,-45.5,-0.1484744484495195
7,309.5,1515.5,-2.588235294117645,0.0007168432318679918,-44.0,0.012186334941755916
8,326.5,1473.5,-2.4720502235982167,-1.931823107084971,-44.5,-38.87820832917204
9,345.5,1426.5,-80.34465195246173,-1.2642394684889346,92.0,-35.810187009413
10,342.0,1657.5,-74.09242424242422,-2.4473611039655028,-29.0,40.88762179152668
11,369.5,1368.5,1.4305916305916355,0.9809277709277707,-65.5,36.51475978975978
12,387.0,1526.5,-1.062904662904657,-0.25060908926077463,-41.0,-4.8648723062206205
13,406.5,1286.5,-8.299152981849605,-0.10874998601370055,-159.5,-0.7733375845140564
14,431.5,1207.5,-2.60957983193277,0.09593812407758197,-58.5,2.899353674525516
15,448.5,1169.5,-2.5004456327985736,-0.0011344537815127093,-41.0,-0.011386554621850564
16,464.5,1125.5,-2.632352941176471,0.004554221249722844,-44.5,0.10461842079488903
17,482.5,1080.5,-2.2912087912087955,0.008356530415354023,-44.0,0.12851559542736268
18,503.5,1037.5,-2.3753217503217456,-0.004792648175001107,-42.5,-0.08519625799037378
19,519.5,995.5,-2.461601307189543,-0.00022764360999669164,-41.5,0.007105319605317462
20,537.5,954.5,-2.3611111111111107,-0.004939904156656058,-42.5,-0.08891827481980918
21,555.5,910.5,-2.6394378568291614,0.001613300328715206,-45.25,0.0032828282828258892
22,572.0,864.0,-2.354545454545459,0.016050513678972093,-45.0,0.33528114397679687
23,599.5,820.5,-1.9688755688755677,-0.0017287112192206355,-41.75,0.084476634476637
24,617.5,780.5,-2.185592185592185,-0.007875558532218954,-42.5,-0.14003956747859192
25,638.5,735.5,-2.2489547038327515,0.0017452971599313388,-46.0,0.031129426129426818
26,658.5,688.5,-2.1233333333333313,0.008252767538027318,-46.5,0.19677807655405655
27,683.5,642.5,-1.8553985507246384,-0.005940308198031326,-44.5,-0.11058461370818407
28,706.5,599.5,-2.3445025607496994,-0.018039407617141415,-47.5,-0.39060941501817004
29,725.5,547.5,-2.6366173807609785,-0.013718139333940045,-190.5,0.7254480450171328
30,966.0,218.5,-0.8936064707154339,0.004858219219077267,-182.25,0.9687697617685268
31,1010.0,183.0,-0.6990778572239249,0.004076742713786363,-31.0,0.1810667754190829
32,1055.0,156.5,-0.5314729198772681,0.006410606783408245,-34.25,0.758903375305037
33,1161.0,114.5,0.8187288933861492,-0.03473090973835144,-1.25,-0.14179577232185925
34,1194.0,154.0,-0.8150644645209866,-0.04598355019294268,-5.75,-1.3174513764136049
35,1217.0,103.0,-1.8161738594410608,-0.03223180217208482,-26.5,0.4444075077883387
36,1320.0,101.0,0.07375055105569084,0.027886841750131463,2.75,1.928798748380609
37,1379.0,108.5,2.0414236373201575,-0.04230746523884823,29.0,0.3504538758389435
38,1398.0,159.0,0.7746583027335778,-0.07061172070933325,6.0,-1.5404433140339222
39,1422.0,120.5,-1.0394629907476869,-0.04780600667958561,-6.25,-0.16414121152468542
40,1484.0,146.5,0.446375879684207,0.059162399877266084,23.0,2.5397475473666393
41,1527.0,166.5,4.040032103985592,0.055837731684634795,37.25,2.064912195316856
42,1538.0,221.0,4.576200270317919,0.041996176986433494,56.0,-1.5756678410102896
43,1657.0,278.5,0.8886964219650126,-0.005901760453720286,49.25,-1.7931439948080827
44,1697.0,319.5,0.9899122807017537,0.004665421394336828,37.75,0.16917291826630998
45,1733.0,354.0,1.2270422584976326,-0.005152823612140385,60.25,-0.4759988193016773
46,1786.0,440.0,0.03791464209839912,-0.1906995726810848,21.0,-6.727623693351376
47,1825.0,396.0,-12.228205128205119,0.5535728744597592,21.5,-7.722661024752904
48,1816.0,483.0,-15.407407407407408,0.2141642791969608,68.0,6.934373578491221
49,1843.0,532.0,1.6405420287773236,0.34607357151349105,47.75,8.566524216524218
50,1875.5,578.5,1.7256410256410266,-0.03632524240099479,48.75,-0.8346928527478115
51,1901.5,629.5,-0.02884367671829935,-1.057013449196735,-44.25,-57.710787106865546
52,1944.0,490.0,-113.69593318809007,-0.04495699277138954,38.75,-56.66484363301157
53,1942.0,707.0,-113.35853094274144,-0.2790508577331166,156.75,55.78539068311386
54,1989.5,803.5,-2.1251518218623477,1.0837100046396382,-32.5,59.23949928377844
55,2022.0,642.0,5.120467624815451,0.1225145536802559,60.25,4.214401067871425
56,2045.0,924.0,6.303650313880503,-0.19127484398728978,160.0,-1.0988730348205342
57,2056.0,962.0,2.922721555174382,-0.41465648904726354,40.75,-10.609706218594905
58,2082.5,1005.5,-14.915762123309307,8.212545238205616,-91.0,52.680543984317566
59,2093.0,780.0,108.28380952380951,8.51087256876319,20.25,69.4968641125021
60,2095.0,1046.0,124.0779661016949,7.039053707882011,152.25,-57.536205584466444
61,2122.5,1084.5,-6.788601645123386,-1.1689690951471978,-94.5,-53.9078071380926
62,2141.0,857.0,16.262351825509697,0.7862745762702996,44.75,14.214355269022674
63,2151.0,1174.0,21.640108892921962,-0.07380683769068364,182.5,-9.05135135135134
64,2170.0,1222.0,-1.8403508771929822,-2.8163021778584385,-46.0,-59.65338777979429
65,2191.0,1082.0,-97.66666666666663,0.23471837488460778,19.0,-47.69093567251463
66,2189.0,1260.0,-97.22222222222224,-1.2346054260947534,-61.0,89.11448834853088
67,2209.0,960.0,80.56231003039514,1.798165626833029,20.25,89.86741854636591
68,2212.5,1300.5,82.51261487050957,-0.2569134776314534,192.25,-43.452065465141516
69,2231.5,1344.5,-6.341820899887885,-5.5318788893608914,-138.75,-110.58824704036512
70,2252.0,1023.0,-138.66387921022067,6.157773088685488,20.25,-72.62908955005605
71,2249.0,1385.0,-151.6,2.8174072314316234,204.0,70.71123253440327
72,2264.0,1431.0,2.7585858585858603,5.600914386364344,44.5,76.93921596112513
73,2282.0,1474.0,2.278431922250258,-0.32013110877702977,65.25,-22.627703807014157
74,2325.5,1561.5,-42.496821755442454,0.30680387966377953,160.25,-22.73587654691612
75,2319.0,1794.5,-43.193321171581985,-0.4087973824105896,-81.25,15.945822886002802
76,2342.0,1399.0,-10.605175983436851,17.869323430193,-240.75,175.01332725245774
77,2354.0,1313.0,306.8333333333335,19.376222328396068,123.5,168.1124913733609
78,2355.0,1646.0,325.61980676328494,18.583370494239812,20.5,221.8773504273504
79,2400.0,1354.0,750.5880341880343,1.0834899400106224,43.75,212.731763285024
80,2400.5,1733.5,751.0833333333329,0.8190265390799327,166.0,-367.40923448532146
81,2448.0,1686.0,15.769565217391289,-2.62991984220245,72.75,-367.2797779922778
82,2458.0,1879.0,16.523777348777333,0.044257527865693286,-52.25,-6.517982430999391
83,2532.0,1581.5,2.7336003553925075,-0.007709850814304614,-16.0,-5.024083796339886
84,2573.0,1847.0,6.475609756097561,0.09126852196841594,265.5,3.7420094007050535
