,x,y,gradient,smoothness,gradient_even,smoothness_even
0,67.0,1755.5,0.8068181818181818,-0.03701014411341656,35.5,-1.6284463409903287
1,111.0,1791.0,-0.821628159172147,0.049076601234072266,-118.75,6.6147363688981455
5,281.5,1507.5,-2.176503413678631,0.022842608885286747,-64.25,1.683820241383895
6,300.5,1466.5,-2.353973168214651,-0.025691319916256394,-42.0,-0.4314632829817491
7,317.5,1423.5,-3.0394299796421294,-0.019345249208722215,-44.75,-0.36087270375196656
8,331.0,1377.0,-3.075718575718584,0.002307646770823164,-63.75,0.35670142455852094
9,373.0,1296.0,-2.3260271305250875,0.00581412822747486,-87.75,0.2974756568938526
10,408.5,1201.5,-2.480767261930879,-0.02356104067380381,-68.75,-0.3770462071111549
11,426.5,1158.5,-3.0801195447473972,-0.02094266967233885,-41.75,-0.37471020460525395
12,438.0,1118.0,-3.230187671141387,-0.004803949908637015,-61.25,0.2800567774650453
13,473.0,1036.0,-2.5200059898173066,0.013739828360044046,-64.5,0.44842716890402734
14,491.0,989.0,-2.333333333333332,0.004527217945179435,-42.0,0.08148992301322977
15,509.0,952.0,-2.357026143790847,-0.008896393772403102,-39.5,-0.13692067736185543
16,525.0,910.0,-2.607174688057043,0.003889233454896994,-43.0,0.0843059793983203
17,542.0,866.0,-2.1884141849942065,0.021129787303496617,-42.5,0.414415956409929
18,568.0,825.0,-1.778342775237185,0.0035247985229109116,-43.0,0.12097939611880015
19,591.0,780.0,-1.9464553927566062,-0.003663492861378091,-45.25,-0.08333351947155432
20,614.5,734.5,-1.9450098141802936,-0.0002640823832075071,-89.75,-0.04028915200864924
21,682.5,600.5,-2.0270336967739047,0.0008090051279202072,-114.5,0.008949919877870527
22,728.5,505.5,-1.9271099744245526,0.0028921924147278415,-158.0,0.4410530802710104
23,878.0,284.5,-1.1449275362318838,0.0056584228915185185,-143.0,0.5810156515479404
24,943.0,219.5,-0.7650786713286717,-0.002956366707052795,-50.25,-1.4057265231878464
25,1086.0,184.0,-3.9563805826075766,0.02154813238542555,-62.5,-1.318820080781287
26,1106.0,94.5,-3.402718832891246,0.034669393470907486,-53.25,1.869791618860633
27,1164.0,77.5,-0.2167973448863108,0.036547456561069856,-12.5,1.7020453463092944
28,1273.0,69.5,0.001371859727342939,0.001977893301794503,0.0,0.21365936055130985
29,1380.0,77.5,0.2105213762163089,0.002355723904536737,23.5,0.2584081131589431
30,1491.0,116.5,0.518188086045229,0.0032135819883898015,34.0,0.23734442622673604
31,1540.0,145.5,0.685210228669781,0.0013552747155252953,49.5,-0.004586479949506006
32,1623.0,215.5,0.509015126146217,0.05047428936001092,41.0,5.169003635102806
35,1762.0,374.5,1.4508827238335442,-0.0995854318997691,41.5,-4.130487191209174
36,1788.0,419.0,1.5536720822281183,-0.1081196505703643,44.0,-3.8854974516603633
39,1866.0,556.0,2.7062289562289568,0.07622975994672498,100.75,4.060149663730226
40,1893.0,608.0,1.9210239651416128,-0.01516028338945008,49.0,-0.42603114478114534
41,1917.0,654.0,1.854166666666666,-0.0004304509646048879,44.5,-0.010330823150517254
42,1941.0,697.0,1.9003623188405783,0.013580997330282368,43.5,0.2900219298245643
43,1963.0,741.0,2.4342105263157947,0.016947923317588376,44.0,0.35993059256240834
44,1979.0,785.0,2.620223503965395,0.007918758296329568,83.5,-0.057690605017219454
45,2036.0,908.0,2.318829316281356,-0.0008826017316086905,123.0,-0.07616091791773094
46,2086.0,1031.0,2.467901668129933,0.0015015384250920832,82.5,0.08302231664923987
47,2103.0,1073.0,2.4848739495798355,-5.5681890161807246e-05,43.5,-0.002059485976435127
48,2121.0,1118.0,2.463782696177063,-0.0001157842193830333,43.75,-0.0025758129338733227
49,2138.5,1160.5,2.479722323712089,0.0061776952031080135,42.75,0.10396943300551698
50,2155.5,1203.5,2.6717215621880968,-0.006010426826069212,41.75,-0.05458394752203333
51,2170.0,1244.0,2.3705544286680222,-0.017318787428764613,41.0,-0.29401029089796893
52,2195.5,1285.5,2.083700980392159,0.0008082149182760956,63.25,0.11159778566598888
53,2227.5,1370.5,2.59375,-0.006600144450350287,63.0,0.11206664894873697
54,2243.5,1411.5,2.307834278289633,-0.01303254581542354,44.75,-0.21082967277820153
55,2269.0,1460.0,2.172090654443597,0.031042988538639273,68.75,1.3488839813033522
57,2311.5,1590.5,4.575661375661376,-0.08996134543395122,40.0,-1.2187356596385222
58,2325.0,1629.0,2.568130921619293,-0.09472594048973443,42.0,-1.0979111682258065
59,2346.5,1674.5,2.379839039209763,0.00681502064516494,44.75,0.06844531977950119
60,2363.5,1718.5,2.7050215611782953,0.014691047502528535,72.75,0.2606724379374725
61,2398.0,1820.0,2.901183915084708,0.0023000449830643047,101.5,0.07706668419958485
62,2433.5,1921.5,2.859154929577465,-0.0011839150847110732,101.5,-0.0420289855072431
